0080;206367;00;Neuburg (Donau)
0080;206367;01;Neuburg-Grünau
0080;207787;00;München Allach
0080;207878;00;München Feldmoching
0080;210021;00;Haltern am See
0080;210138;00;Münster (Westf) Hbf
0080;210252;00;Osnabrück Hbf
0080;210260;00;Osnabrück Rbf
0080;210674;00;Rheine
0080;210781;00;Meppen
0080;210914;00;Leer(Ostfriesland)
0080;210971;00;Emden Hbf
0080;210971;01;Emden Rbf
0080;210989;00;Emden VW
0080;211565;00;Bad Bentheim 
0080;212076;00;Oldenburg
0080;212191;00;Sande
0080;212233;00;Wilhelmshaven Hbf
0080;212506;00;Höltinghausen
0080;212548;00;Essen (Oldb.)
0080;212621;00;Hesepe
0080;216309;00;Löningen
0080;220533;00;Hochstadt-Marktzeuln
0080;220939;00;Bamberg
0080;221630;00;Erlangen
0080;221887;00;Fürth (Bay) Hbf
0080;221937;00;Nürnberg Hbf
0080;222133;00;Nürnberg Rbf
0080;222984;00;Pegnitz
0080;223040;00;Neuhaus (Pegnitz)
0080;223099;00;Hersbruck(r.Pegnitz)
0080;224592;00;Schweinfurt Hbf
0080;225250;00;Kitzingen
0080;225326;00;Rottendorf
0080;225342;00;Würzburg Hbf
0080;225367;00;Würzburg Rbf
0080;225490;00;Gemünden (Main)
0080;225730;00;Gochsheim (Unterfr.)
0080;226100;00;Aschaffenburg Hbf
0080;227280;00;Ansbach
0080;230029;00;Halle (Saale) Hbf
0080;230086;00;Merseburg
0080;230110;00;Großkorbetha
0080;230326;00;BUNA Werke
0080;230433;00;Angersdorf
0080;231118;00;Halle Trotha
0080;231415;00;Lutherst.Wittenberg
0080;231480;00;Bitterfeld
0080;231720;00;Delitzsch unt. Bhf.
0080;231779;00;Leipzig-Mockau
0080;232348;00;Herzberg (Elster)
0080;232355;00;Falkenberg (Elster)
0080;232561;00;Elster (Elbe)
0080;234013;00;Eilenburg
0080;234419;00;Leipzig-Thekla
0080;234427;00;Leipzig-Heiterblick
0080;234575;00;Leipzig-Wahren Rbf
0080;234674;00;Leipzig-Schönefeld
0080;234716;00;Engelsdorf
0080;235358;00;Frohburg
0080;235374;00;Geithain
0080;235440;00;Leipzig Stötteritz
0080;235564;00;Böhlen (b. Leipzig)
0080;235580;00;Neukieritzsch
0080;235630;00;Altenburg
0080;236042;00;Profen
0080;236091;00;Zeitz
0080;237024;00;Dessau Mosigkau
0080;237206;00;Roßlau (Elbe)
0080;237230;00;Dessau Hbf
0080;238089;00;Leipzig Hbf
0080;238154;00;Leuna-Werke I
0080;238162;00;Leuna Werke II
0080;238352;00;Roßlau (Elbe) Gbf
0080;240010;00;Magdeburg Hbf
0080;240051;00;Biederitz
0080;240192;00;Brandenburg Hbf
0080;240267;00;Magdeburg-Sudenburg
0080;240408;00;Glindenberg
0080;240465;00;Haldensleben
0080;240622;00;Stendal
0080;240697;00;Rathenow
0080;240838;00;Tangerhütte
0080;241034;00;Güterglück
0080;241190;00;Königsborn
0080;241299;00;Schönebeck (Elbe)
0080;241349;00;Calbe (Saale) Ost
0080;241372;00;Köthen
0080;241430;00;Dodendorf
0080;241463;00;Blumenberg
0080;241737;00;Sandersleben (Anh.)
0080;241760;00;Könnern
0080;241810;00;Güsten
0080;241844;00;Bernburg
0080;241869;00;Baalberge
0080;242230;00;Barby
0080;242263;00;Calbe (Saale) West
0080;242305;00;Hettstedt
0080;242438;00;Staßfurt
0080;242917;00;Etzin Mosolf
0080;243162;00;Neustadt (Sachs)
0080;245795;00;Hohenwulsch
0080;245845;00;Salzwedel Gbf
0080;245852;00;Salzwedel
0080;251421;00;Ehrang
0080;251801;00;Trier Hbf
0080;253906;00;Saarbrücken Hbf 
0080;253930;00;Saarbrücken Rbf 
0080;254581;00;Homburg (S) Hbf
0080;260034;00;Hof Hbf
0080;260240;00;Oberkotzau
0080;260380;00;Wurlitz
0080;260398;00;Rehau
0080;260406;00;Schönwald (Oberfr.)
0080;260414;00;Selb-Plößberg
0080;260448;00;Selb Stadt
0080;260711;00;Marktredwitz
0080;260737;00;Arzberg (Oberfr)
0080;260745;00;Schirnding
0080;260893;00;Kirchenlaibach
0080;260943;00;Wiesau (Oberpf.)
0080;261370;00;Weiden (Oberpf)
0080;261909;00;Amberg
0080;262220;00;Sulzbach Rosnb.Hütte
0080;262261;00;Schwandorf
0080;262279;00;Altenschwand
0080;262287;00;Bodenwöhr Nord
0080;262477;00;Roding
0080;262493;00;Cham (Oberpf.)
0080;262675;00;Furth im Wald
0080;262717;00;Maxhütte-Haidhof
0080;262758;00;Burglengenfeld
0080;262956;00;Regensburg Hbf
0080;263178;00;Saal (Donau)
0080;263277;00;Ernsgaden
0080;263319;00;Obertraubling
0080;263400;00;Neufahrn (Niederbay)
0080;263533;00;Landshut (Bay) Hbf
0080;263970;00;Straubing
0080;264176;00;Plattling
0080;264630;00;Gotteszell
0080;264655;00;Regen
0080;264671;00;Zwiesel (Bay)
0080;264820;00;Bayerisch Eisenstein
0080;265066;00;Passau Hbf
0080;270165;00;Bad Kleinen
0080;270215;00;Bützow
0080;270611;00;Rostock Seehafen
0080;270892;00;Rostock Hbf
0080;270983;00;Warnemünde
0080;273177;00;Wittenberge
0080;273276;00;Ludwigslust
0080;273318;00;Hagenow Land
0080;273599;00;Schwerin Hbf
0080;280875;00;Waren (Müritz)
0080;281212;00;Neustrelitz Hbf
0080;282277;00;Eberswalde Hbf
0080;283242;00;Angermünde
0080;283325;00;Prenzlau
0080;283507;00;Schwedt (Oder)
0080;283549;00;Passow (Uckermark)
0080;284034;00;Pasewalk
0080;284224;00;Jatznick
0080;284257;00;Anklam
0080;284299;00;Züssow
0080;284364;00;Greifswald
0080;284422;00;Torgelow
0080;284919;00;Sassnitz Hafen
0080;284927;00;Sassnitz
0080;284950;00;Lietzow (Rügen)
0080;284968;00;Bergen auf Rügen
0080;285049;00;Stralsund
0080;285601;00;Prora
0080;285627;00;Ostseebad Binz
0080;288019;00;Stendell (PCK)
0080;290197;00;Ludwigsburg
0080;290262;00;Kornwestheim Pbf
0080;290346;00;Stuttgart Hbf
0080;290494;00;Stuttgart Hafen
0080;291039;00;Ulm Hbf
0080;291047;00;Ulm Rbf
0080;291625;00;Friedrichshafen St.
0080;292490;00;Herbertingen
0080;295154;00;Waiblingen
0080;295253;00;Schorndorf
0080;295410;00;Schwäbisch Gmünd
0080;295493;00;Aalen
0080;295774;00;Backnang
0080;295931;00;Marbach
0080;296293;00;Heilbronn Hbf
0080;296780;00;Schwäbisch Hall-H.  
0080;296855;00;Crailsheim
0080;319228;00;Berlin Hbf (tief)
0080;329094;00;Bad Brambach
0080;340190;00;Sassnitz-Mukran Fhf.
0080;379420;00;Klinkum
0080;507079;00;Dagebüll Hafen
0080;507087;00;Dagebüll Mole
0080;512079;00;Bad Bevensen
0080;566877;00;hr.VUSC 0420/0510 05
0080;590356;00;Zwickau-Zentrum
0080;590364;00;Zwickau-Stadthalle
0080;613745;00;Muldenberg-Floßplatz
0080;616078;00;Schöneck(V) Ferienp.
0080;629485;00;Regensburg Ost
0080;659714;00;Berlin Südkreuz
0080;687194;01;Altenwerder Ost
0080;698175;00;Wanne Übergabebhf.KV
0080;721795;00;Plauen (V)-Straßberg
0080;910679;00;Jade Weser Port
0081;010017;00;Wien Westbf
0081;010025;00;Wien Westbf.Frachtbf
0081;010033;00;Wien Hbf
0081;010066;00;Penzing
0081;010082;00;Wien Hütteldorf
0081;010322;00;St. Pölten Hbf
0081;010454;00;Ybbs a.d.Donau
0081;010496;00;Amstetten
0081;010611;00;St.Valentin
0081;010645;00;Enns
0081;010678;00;Linz Ebelsberg
0081;010694;00;Linz Chemie AG
0081;010702;00;Linz Vbf Ost
0081;010702;01;Linz Vbf Gl.dreieck
0081;010710;00;Linz Voest Alpine
0081;010728;00;Linz Vbf West
0081;010736;00;Linz Hbf
0081;010801;00;Wels Vbf
0081;010827;00;Wels Hbf
0081;010868;00;Lambach
0081;010918;00;Attnang-Puchheim
0081;010934;00;Vöcklabruck
0081;010959;00;Timelkam
0081;011163;00;Salzburg Liefering
0081;011171;00;Salzburg Hbf
0081;011197;00;Salzburg Gnigl
0081;011346;00;Bischofshofen
0081;011379;00;Schwarzach-St.Veit
0081;011452;00;Zell am See
0081;011486;00;Saalfelden
0081;011635;00;Kirchberg in Tirol
0081;011700;00;Wörgl
0081;011767;00;Jenbach
0081;011874;00;Innsbruck Hbf
0081;012229;00;St. Anton am Arlberg
0081;012369;00;Feldkirch
0081;012567;00;Wien Brigittenau
0081;012583;00;Wien Nordwestbf.
0081;012591;00;Speising
0081;012609;00;Wien Donauuferbf.
0081;012666;00;Wien Freudenau Hafen
0081;012674;00;Wien Albern Hafen
0081;012690;00;Klein Schwechat
0081;012732;00;Inzersdorf Ort
0081;012765;00;Maxing
0081;012849;00;Herzogenburg
0081;012914;00;Moosbierbaum-Heilig.
0081;012971;00;Tulln Stadt
0081;014571;00;Selzthal
0081;014613;00;Stainach-Irdning
0081;015826;00;Summerau
0081;015834;00;Freistadt
0081;015883;00;Pregarten
0081;015990;00;Linz Franckstr.
0081;016188;00;Kirchdorf a.d.Krems
0081;016501;00;St. Michael
0081;016519;00;Linz Stadthafen
0081;018879;00;Laakirchen
0081;019299;00;Ebensee
0081;019349;00;Bad Ischl
0081;020123;00;Lenzing
0081;020156;00;Kammer-Schörfling
0081;021287;00;Spittal-Millst.see
0081;021352;00;Gummern
0081;021394;00;Faak am See
0081;021410;00;Ledenitzen
0081;021436;00;Rosenbach
0081;021816;00;Kirchbichl
0081;021840;00;Kufstein
0081;023366;00;Bregenz
0081;024026;00;Wien Franz-Josefs-Bf
0081;024067;00;Heiligenstadt
0081;024075;00;Nußdorf
0081;024190;00;Tulln
0081;024232;00;Absdorf-Hippersdorf
0081;024356;00;Sigmundsherberg
0081;024448;00;Schwarzenau
0081;024513;00;Gmünd NÖ
0081;024745;00;Krems a.d. Donau
0081;024745;01;Krems a.d. D.Vorbf
0081;026450;00;Jedlersdorf
0081;026534;00;Stockerau
0081;026625;00;Hollabrunn
0081;026658;00;Zellerndorf
0081;026674;00;Retz
0081;026690;00;Unterretzbach n
0081;026690;01;Unterretzbach z
0081;028019;00;Wien Praterstern
0081;028068;00;Floridsdorf
0081;028076;00;Flor. Siemensstraße
0081;028084;00;Leopoldau
0081;028100;00;Süßenbrunn
0081;028167;00;Gänserndorf
0081;028241;00;Drösing
0081;028258;00;Hohenau
0081;028282;00;Bernhardsthal
0081;028423;00;Wien Mitte Landstr.
0081;028464;00;W.Quartier Belvedere
0081;028472;00;Wien Hbf (Bstg. 1-2)
0081;028522;01;Wien Süd Fbf
0081;028563;00;Wien Erdbergerlände
0081;028605;00;Wien Lobau Hafen
0081;028613;00;Stadlau
0081;028993;00;Marchegg
0081;029231;00;Gross Schwechat
0081;029249;00;Flugh.Wien Schw.    
0081;029272;00;Fischamend
0081;029272;01;Abzweigw.Str.192
0081;029371;00;Wolfsthal
0081;029413;00;Fischamend StEG
0081;029611;00;Wien Grillgasse
0081;029629;00;Wien ZVbf
0081;029637;00;Kledering
0081;029686;00;Gramatneusiedl
0081;029694;00;Götzendorf
0081;029744;00;Bruck a.d.Leitha
0081;029769;00;Parndorf
0081;030023;00;Kittsee
0081;030338;00;Simmering Aspangbhf.
0081;031054;00;Wien Matzleinsdorf
0081;031070;00;Wien Meidling
0081;031104;00;Liesing
0081;031260;00;Wiener Neustadt
0081;031336;00;Gloggnitz
0081;031351;00;Payerbach-Reichenau
0081;031419;00;Semmering
0081;031443;00;Mürzzuschlag
0081;031559;00;Kapfenberg
0081;031583;00;Bruck a. d. Mur 
0081;031682;00;Gratwein-Gratkorn
0081;031708;00;Graz Vbf.
0081;031716;00;Graz Hbf
0081;031781;00;Werndorf
0081;031799;00;Wildon
0081;031815;00;Leibnitz
0081;031831;00;Retznei
0081;031856;00;Spielfeld-Straß
0081;032243;00;Waldmühle
0081;032821;00;Deutschkreutz
0081;032862;00;Lackenbach
0081;033043;00;Pitten
0081;033191;00;Friedberg
0081;035055;00;Fehring
0081;035089;00;Jennersdorf
0081;036038;00;Leoben Hbf
0081;036053;00;Leoben Göss
0081;036129;00;Knittelfeld
0081;036145;00;Zeltweg
0081;036152;00;Judenburg
0081;036186;00;Unzmarkt
0081;036251;00;Friesach
0081;036277;00;Treibach-Althofen
0081;036319;00;Launsdorf-Hochosterw
0081;036335;00;St.Veit a.d.Glan
0081;036426;00;Klagenfurt Hbf
0081;036483;00;Pörtschach am W.S.
0081;036509;00;Velden am Wörthersee
0081;036541;00;Villach Hbf
0081;036566;00;Villach Westbf
0081;036640;00;Villach Süd
0081;036715;00;Leoben Donawitz
0081;037184;00;St.Andrä im Lavantt.
0081;037200;00;St.Paul
0081;038257;00;Bleiburg
0081;038737;00;Lienz
0081;038794;00;Sillian
0081;041756;00;Süßenbrunn Süd
0081;046151;00;Wien Donaukaibahnhof
0081;054098;00;Krems a.d.Donau-Nord
0081;300616;00;Wien Simmering
0081;620633;00;Salzburg Itzling
0081;730713;00;Wien Matzleinsd.-Pl.
0082;100008;00;Luxembourg
0082;500009;00;Wasserbillig
0083;000414;00;Valenza
0083;001727;00;Crescentino
0083;001958;00;Torino Orbassano FA
0083;002055;00;Salbertrand
0083;002170;00;Collegno
0083;002196;00;Torino Porta Nuova
0083;002204;00;Torino Orbassano
0083;002329;00;Chivasso
0083;002337;00;Castelrosso
0083;002378;00;Livorno Ferraris
0083;002451;00;Vercelli
0083;002485;00;Novara
0083;003145;00;Casale Monferrato
0083;004580;00;Villanova d'Asti
0083;004705;00;Alessandria
0083;004721;00;Aless.Smistamento
0083;010041;00;Domodossola
0083;010207;00;Arona
0083;010306;00;Gallarate
0083;011130;00;Luino
0083;015297;00;Bergamo
0083;017004;00;Milano Centrale
0083;017012;00;Milano Lambrate
0083;017020;00;Milano Smistamento
0083;017087;00;Treviglio
0083;017145;00;Rovato
0083;018036;00;Certosa di Pavia
0083;018077;00;Voghera
0083;018101;00;Tortona
0083;018200;00;Milano Rogoredo
0083;018283;00;Codogno
0083;018531;00;Torrile-S.Polo
0083;018606;00;Pavia
0083;019141;00;Cava Tigozzi
0083;019158;00;Cremona
0083;019190;00;Piadena
0083;020016;00;Brennero/Brenner
0083;020065;00;Vipiteno
0083;020115;00;Fortezza/Franzensf.
0083;020149;00;Bressanone
0083;020172;00;Chiusa
0083;020263;00;Bolzano
0083;020388;00;Trento
0083;023366;00;Mantova
0083;023457;00;Villanova di Regg.
0083;023804;00;Mantova Frassine
0083;024307;00;Verona Porta Nuova
0083;024315;00;Verona P. N. Scalo
0083;024323;00;Verona Quadr. Eur.
0083;024463;00;Vicenza
0083;025361;00;S.Martino di Lupari
0083;025379;00;Castelfranco Veneto
0083;025817;00;Padova
0083;025825;00;Padova Interporto
0083;025890;00;Venezia Mestre
0083;025916;00;Venezia Scalo Margh.
0083;025932;00;Venezia Santa Lucia
0083;026500;00;Padova Campo Marte
0083;027011;00;Pordenone
0083;027128;00;Treviso Centrale
0083;027615;00;S.Biagio di Callalta
0083;028308;00;Casarsa
0083;030064;00;Ugovizza-Valbruna
0083;030155;00;Tarvisio Boscoverde
0083;030197;00;Gemona del Friuli
0083;030262;00;Udine
0083;030429;00;Trieste Cle.Barcola
0083;032003;00;Portogruaro-Caorle
0083;032086;00;Cervignano Smist.
0083;032128;00;Ronchi dei Leg. Sud
0083;033043;00;Gorizia Centrale
0083;033092;00;Ronchi dei Leg. Nord
0083;033100;00;Monfalcone
0083;033134;00;Bivio d' Aurisina
0083;033175;00;Trieste C.le
0083;034686;00;Villa Opicina
0083;034710;00;Trieste Camp.Marzio
0083;035501;00;Aurisina
0083;042036;00;Novi Ligure
0083;042077;00;Arquata Scrivia
0083;043315;00;Rivalta Scrivia
0083;043323;00;Rivalta Sc. TCFS
0083;045013;00;Ventimiglia
0083;045039;00;Bordighera
0083;045054;00;San Remo
0083;045104;00;Imperia Oneglia
0083;045112;00;Diano Marina
0083;045153;00;Alassio
0083;047001;00;Genova P. Principe
0083;048017;00;Savona
0083;050005;00;Piacenza
0083;050096;00;Fidenza
0083;050120;00;Castelguelfo
0083;050146;00;Parma
0083;050245;00;Reggio Emilia
0083;050310;00;Rubiera
0083;050328;00;Modena
0083;050435;00;Bologna Centrale
0083;050500;00;Bologna S. Donato
0083;050716;00;Rimini
0083;050997;00;Bologna Interporto
0083;051003;00;Bol. Borgo Panigale
0083;053082;00;Poggio Rusco
0083;053108;00;Nogara
0083;057034;00;Monselice
0083;057042;00;S.Elena-Este
0083;057067;00;Rovigo
0083;057125;00;Ferrara
0083;057224;00;S.Pietro in Casale
0083;057240;00;Castelmaggiore
0083;058065;00;Lavezzola
0083;058107;00;Mezzano
0083;058115;00;Ravenna
0083;058149;00;Cervia-Milano M.ma
0083;058156;00;Cesenatico
0083;060004;00;La Spezia C.le
0083;064162;00;Prato Centrale
0083;064196;00;Firenze Castello
0083;064212;00;Firenze S.M.N.
0083;064972;00;Pisa Bin.FM Campaldo
0083;065003;00;Pisa C.le
0083;067215;00;Livorno Calambrone
0083;067256;00;Livorno Centrale
0083;069252;00;Chiusi-Chianciano T.
0083;070185;00;Fossacesia-Tor.di S.
0083;071118;00;Falconara Marittima
0083;071134;00;Ancona
0083;075002;00;Varano
0083;075036;00;Loreto
0083;078105;00;Pescara
0083;082198;00;Roma SM.
0083;084095;00;Roma Termini
0083;086405;00;Formia
0083;086801;00;Piedimonte-Villa SL
0083;090035;00;Villa Literno
0083;090068;00;Aversa
0083;092114;00;Caserta
0083;092189;00;Napoli Centrale
0083;092239;00;Maddaloni-Marc.Sm.FA
0083;093112;00;Benevento
0083;095141;00;Avellino
0083;110197;00;Termoli
0083;111005;00;Foggia
0083;111369;00;Brindisi
0083;112003;00;Cervaro
0083;112052;00;Rocchetta SA Lac.
0083;113001;00;San Nicola Melfi
0083;114652;00;Taranto
0083;115121;00;Bellavista
0083;135202;00;Bari
0083;138230;00;Livorno Porto V.
0083;260075;00;Brescia
0084;000513;00;Almelo
0084;000554;00;Amersfoort
0084;000588;00;Amsterdam CS
0084;000646;00;Amsterdam Westhaven
0084;000661;00;Apeldoorn
0084;000711;00;Arnhem
0084;001172;00;Blerick
0084;001297;00;Boxtel
0084;001313;00;Breda
0084;001735;00;Deventer
0084;001800;00;Dordrecht
0084;002006;00;Ede-Wageningen
0084;002063;00;Eindhoven
0084;002071;00;Elst
0084;002444;00;Geldermalsen
0084;002469;00;Geleen Oost
0084;002485;00;Geleen-Lutterade
0084;002584;00;Gouda
0084;002824;00;Den Haag CS
0084;003079;00;Heerlen
0084;003160;00;Hengelo
0084;003194;00;s-Hertogenbosch
0084;003251;00;Hoek van Holland
0084;003822;00;Lage Zwaluwe
0084;003889;00;'t Harde
0084;003905;00;Leiden
0084;004242;00;Maastricht
0084;004366;00;Middelburg
0084;004408;00;Moerdijk
0084;004705;00;Nijmegen
0084;004929;00;Oosterhout Weststad
0084;005231;00;Roermond
0084;005264;00;Roosendaal
0084;005306;00;Rotterdam CS
0084;005397;00;Rotterdam Maasvlakte
0084;005413;00;Kijfhoek Zuid
0084;005462;00;Rotterdam-Botlek
0084;005504;00;Rotterdam-Europort
0084;005538;00;Schiedam-Rott.West
0084;005611;00;Schiphol
0084;005645;00;Sittard
0084;005843;00;Waalhaven Zuid
0084;005975;00;Tilburg
0084;006049;00;Amsterdam Watergr.
0084;006213;00;Utrecht CS
0084;006445;00;Venlo
0084;006528;00;Vlissingen
0084;006916;00;Wierden
0084;007443;00;Zutphen
0084;007476;00;Zwolle
0084;999656;00;Kijfhoek Noord
0085;000109;00;Basel SBB
0085;002170;00;Olten Hammer
0085;002188;00;Olten
0085;003095;00;Brugg AG
0085;010082;00;Geneve
0085;010496;00;Lausanne-Triage
0085;011205;00;Lausanne
0085;016097;00;Brig
0085;021139;00;Aarau
0085;022046;00;Zug
0085;030007;00;Zürich Hbf
0085;030163;00;Zürich Flughafen
0085;034249;00;Schaffhausen
0085;035048;00;Baden
0085;042218;00;Neuchatel
0085;050005;00;Luzern
0085;050047;00;Arth-Goldau
0085;052134;00;Bellinzona
0085;053074;00;Chiasso
0085;060004;00;Winterthur
0085;063024;00;St. Gallen
0085;063123;00;Staad
0085;063149;00;St. Margrethen
0085;070003;00;Bern
0085;074831;00;Spiez
0085;074922;00;Interlaken Ost
0085;094045;00;Buchs SG
0085;094110;00;Sargans
0086;000562;00;Aarhus H.
0086;000612;00;Skanderborg
0086;000661;00;Horsens
0086;000737;00;Vejle
0086;000794;00;Fredericia
0086;000810;00;Taulov
0086;000844;00;Kolding
0086;000869;00;Lunderskov
0086;000877;00;Vamdrup
0086;000919;00;Vojens
0086;000943;00;Roedekro
0086;000976;00;Tinglev
0086;001008;00;Padborg
0086;005017;00;Middelfart
0086;005124;00;Odense
0086;005181;00;Nyborg
0086;006015;00;Korsor
0086;006114;00;Ringsted
0086;006262;00;Kobenhavn H
0086;008243;00;Nykobing F
0086;008409;00;Rodby
0087;113001;00;Paris Est
0087;113217;00;Noisy-le-Sec
0087;113407;00;Bondy
0087;113514;00;Gagny
0087;116103;00;Meaux
0087;116293;00;Vaires-Torcy
0087;141002;00;Nancy-Ville
0087;171009;00;Reims
0087;171553;00;Epernay
0087;172007;00;Charleville-Mézieres
0087;174003;00;Chalons-en-Champagne
0087;174276;00;Vitry-le-Francois
0087;175042;00;Bar-le-Duc
0087;175240;00;Lerouville
0087;182063;00;Mulhouse Ville
0087;191007;00;Thionville
0087;191247;00;Florange
0087;192039;00;Metz Ville
0087;192047;00;Metz-Sablon
0087;192088;00;Woippy
0087;192435;00;Onville
0087;193003;00;Forbach
0087;193250;00;Bening
0087;193318;00;St-Avold
0087;193409;00;Creutzwald
0087;194001;00;Longwy
0087;194274;00;Longuyon
0087;194449;00;Rehon
0087;212027;00;Strasbourg
0087;271007;00;Paris Nord
0087;271395;00;Le Bourget
0087;281071;00;Calais Fréthun
0087;286005;00;Lille Flandres
0087;296012;00;Laon
0087;313049;00;Longueau
0087;313874;00;Amiens
0087;317263;00;Calais Ville
0087;317289;00;Calais Maritime
0087;381798;00;Val d´Argenteuil
0087;386417;00;Sartrouville
0087;386466;00;Achéres Triage
0087;391003;00;Paris Montparnasse
0087;543017;00;Les Aubrais-Orléans
0087;547000;00;Paris-Austerlitz
0087;571240;00;St-Pierre-des-Corps
0087;575001;00;Poitiers
0087;581900;00;Bordeaux-St-Jean 
0087;673202;00;Dax
0087;677005;00;Hendaye
0087;686006;00;Paris Gare de Lyon
0087;713032;00;Gevrey-Chambertin
0087;713040;00;Dijon-Ville
0087;722520;00;Sibelin
0087;722538;00;Feyzin
0087;722546;00;Sérézin
0087;723197;00;Lyon Part Dieu
0087;723320;00;Vénissieux
0087;723353;00;Saint-Priest
0087;741009;00;Chambéry-Challes-L-A
0087;741074;00;Culoz
0087;742007;00;Modane
0087;743005;00;Bourg-en-Bresse
0087;743716;00;Ambérieu
0087;747006;00;Grenoble
0087;751008;00;Marseille-St.Charles
0087;755009;00;Toulon
0087;756056;00;Nice-Ville
0087;756403;00;Monaco-Monte Carlo
0087;756486;00;Menton
0087;757625;00;Cannes
0087;761007;00;Valence
0087;765008;00;Avignon
0087;765354;00;Tarascon sur Rhone
0087;773002;00;Montpellier
0087;781104;00;Narbonne
0087;784009;00;Perpignan
0087;785006;00;Cerbere
0088;140012;00;Bruxelles-Midi
0088;143081;00;Halle
0088;143651;00;Ruisbroek
0088;143735;00;Forest-Midi
0088;210062;00;Antwerpen Centraal
0088;240267;00;Antwerpen - DS
0088;249409;00;Antwerpen Cirkeldijk
0088;250076;00;Antwerpen Noord
0088;250159;00;Antw.Waaslandhaven N
0088;410043;00;Liege-Guillemins 
0088;430009;00;Kinkempois
